frame_idx,time_s,cell_idx,density,acceleration,entropy,score,category
307,12.804,4,4.0,4.0,0.0,0.0,Green
307,12.804,5,1.0,3.0,0.0,0.0,Green
307,12.804,6,1.0,1.0,0.0,0.0,Green
307,12.804,7,3.0,4.0,0.0,0.0,Green
307,12.804,8,5.0,3.0,0.0,0.0,Green
307,12.804,9,0.0,1.0,0.0,0.0,Green
307,12.804,10,1.0,-2.0,0.0,0.0,Green
307,12.804,11,0.0,0.0,0.0,0.0,Green
307,12.804,12,9.0,-3.0,0.0,0.0,Green
307,12.804,13,1.0,2.0,0.0,0.0,Green
307,12.804,14,2.0,-2.0,0.0,0.0,Green
307,12.804,15,0.0,0.0,0.0,0.0,Green
308,12.846,0,13.0,-1.0,0.0,0.0,Green
308,12.846,1,4.0,-9.0,0.0,0.0,Green
308,12.846,2,1.0,-6.0,0.0,0.0,Green
308,12.846,3,9.0,-1.0,0.0,0.0,Green
308,12.846,4,3.0,-5.0,0.0,0.0,Green
308,12.846,5,1.0,0.0,0.0,0.0,Green
308,12.846,6,0.0,-2.0,0.0,0.0,Green
308,12.846,7,2.0,-2.0,0.0,0.0,Green
308,12.846,8,9.0,0.0,0.0,0.0,Green
308,12.846,9,0.0,0.0,0.0,0.0,Green
308,12.846,10,1.0,1.0,0.0,0.0,Green
308,12.846,11,0.0,0.0,0.0,0.0,Green
308,12.846,12,9.0,1.0,0.0,0.0,Green
308,12.846,13,1.0,0.0,0.0,0.0,Green
308,12.846,14,3.0,2.0,0.0,0.0,Green
308,12.846,15,0.0,0.0,0.0,0.0,Green
309,12.888,0,13.0,1.0,0.0,0.0,Green
309,12.888,1,10.0,13.0,0.0,0.0,Green
309,12.888,2,3.0,6.0,0.0,0.0,Green
309,12.888,3,12.0,4.0,0.0,0.0,Green
309,12.888,4,4.0,2.0,0.0,0.0,Green
309,12.888,5,4.0,3.0,0.0,0.0,Green
309,12.888,6,1.0,2.0,0.0,0.0,Green
309,12.888,7,2.0,1.0,0.0,0.0,Green
309,12.888,8,7.0,-6.0,0.0,0.0,Green
309,12.888,9,2.0,2.0,0.0,0.0,Green
309,12.888,10,3.0,2.0,0.0,0.0,Green
309,12.888,11,0.0,0.0,0.0,0.0,Green
309,12.888,12,8.0,-1.0,0.0,0.0,Green
309,12.888,13,4.0,3.0,0.0,0.0,Green
309,12.888,14,3.0,-1.0,0.0,0.0,Green
309,12.888,15,0.0,0.0,0.0,0.0,Green
310,12.930,0,13.0,0.0,0.0,0.0,Green
310,12.930,1,6.0,-10.0,0.0,0.0,Green
310,12.930,2,1.0,-4.0,0.0,0.0,Green
310,12.930,3,12.0,-3.0,0.0,0.0,Green
310,12.930,4,7.0,2.0,0.0,0.0,Green
310,12.930,5,4.0,-3.0,0.0,0.0,Green
310,12.930,6,0.0,-2.0,0.0,0.0,Green
310,12.930,7,3.0,1.0,0.0,0.0,Green
310,12.930,8,12.0,7.0,0.0,0.0,Green
310,12.930,9,2.0,-2.0,0.0,0.0,Green
310,12.930,10,2.0,-3.0,0.0,0.0,Green
310,12.930,11,0.0,0.0,0.0,0.0,Green
310,12.930,12,6.0,-1.0,0.0,0.0,Green
310,12.930,13,3.0,-4.0,0.0,0.0,Green
310,12.930,14,2.0,-1.0,0.0,0.0,Green
310,12.930,15,1.0,1.0,0.0,0.0,Green
311,12.971,0,8.0,-5.0,0.0,0.0,Green
311,12.971,1,3.0,1.0,0.0,0.0,Green
311,12.971,2,1.0,2.0,0.0,0.0,Green
311,12.971,3,12.0,0.0,0.0,0.0,Green
311,12.971,4,4.0,-6.0,0.0,0.0,Green
311,12.971,5,4.0,0.0,0.0,0.0,Green
311,12.971,6,0.0,1.0,0.0,0.0,Green
311,12.971,7,5.0,1.0,0.0,0.0,Green
311,12.971,8,8.0,-9.0,0.0,0.0,Green
311,12.971,9,4.0,2.0,0.0,0.0,Green
311,12.971,10,0.0,-1.0,0.0,0.0,Green
311,12.971,11,1.0,1.0,0.0,0.0,Green
311,12.971,12,6.0,2.0,0.0,0.0,Green
311,12.971,13,6.0,4.0,0.0,0.0,Green
311,12.971,14,3.0,2.0,0.0,0.0,Green
311,12.971,15,0.0,-2.0,0.0,0.0,Green
312,13.013,0,9.0,6.0,0.0,0.0,Green
312,13.013,1,4.0,4.0,0.0,0.0,Green
312,13.013,2,2.0,1.0,0.0,0.0,Green
312,13.013,3,9.0,-3.0,0.0,0.0,Green
312,13.013,4,3.0,2.0,0.0,0.0,Green
312,13.013,5,3.0,-1.0,0.0,0.0,Green
312,13.013,6,0.0,0.0,0.0,0.0,Green
312,13.013,7,2.0,-5.0,0.0,0.0,Green
312,13.013,8,7.0,3.0,0.0,0.0,Green
312,13.013,9,8.0,2.0,0.0,0.0,Green
312,13.013,10,0.0,2.0,0.0,0.0,Green
312,13.013,11,0.0,-2.0,0.0,0.0,Green
312,13.013,12,7.0,1.0,0.0,0.0,Green
312,13.013,13,5.0,-4.0,0.0,0.0,Green
312,13.013,14,3.0,-1.0,0.0,0.0,Green
312,13.013,15,0.0,1.0,0.0,0.0,Green
313,13.055,0,11.0,1.0,0.0,0.0,Green
313,13.055,1,8.0,3.0,0.0,0.0,Green
313,13.055,2,3.0,0.0,0.0,0.0,Green
313,13.055,3,10.0,4.0,0.0,0.0,Green
313,13.055,4,0.0,-2.0,0.0,0.0,Green
313,13.055,5,4.0,2.0,0.0,0.0,Green
313,13.055,6,0.0,0.0,0.0,0.0,Green
313,13.055,7,2.0,3.0,0.0,0.0,Green
313,13.055,8,3.0,-3.0,0.0,0.0,Green
313,13.055,9,4.0,-8.0,0.0,0.0,Green
313,13.055,10,1.0,1.0,0.0,0.0,Green
313,13.055,11,0.0,1.0,0.0,0.0,Green
313,13.055,12,6.0,-2.0,0.0,0.0,Green
313,13.055,13,6.0,2.0,0.0,0.0,Green
313,13.055,14,1.0,-2.0,0.0,0.0,Green
313,13.055,15,3.0,3.0,0.0,0.0,Green
314,13.096,0,8.0,-5.0,0.0,0.0,Green
314,13.096,1,6.0,-6.0,0.0,0.0,Green
314,13.096,2,1.0,-3.0,0.0,0.0,Green
314,13.096,3,8.0,-3.0,0.0,0.0,Green
314,13.096,4,0.0,3.0,0.0,0.0,Green
314,13.096,5,2.0,-3.0,0.0,0.0,Green
314,13.096,6,0.0,0.0,0.0,0.0,Green
314,13.096,7,3.0,1.0,0.0,0.0,Green
314,13.096,8,1.0,2.0,0.0,0.0,Green
314,13.096,9,2.0,2.0,0.0,0.0,Green
314,13.096,10,0.0,-2.0,0.0,0.0,Green
314,13.096,11,0.0,0.0,0.0,0.0,Green
314,13.096,12,8.0,3.0,0.0,0.0,Green
314,13.096,13,7.0,0.0,0.0,0.0,Green
314,13.096,14,1.0,2.0,0.0,0.0,Green
314,13.096,15,0.0,-6.0,0.0,0.0,Green
315,13.138,0,11.0,6.0,0.0,0.0,Green
315,13.138,1,12.0,8.0,0.0,0.0,Green
315,13.138,2,2.0,3.0,0.0,0.0,Green
315,13.138,3,10.0,4.0,0.0,0.0,Green
315,13.138,4,0.0,0.0,0.0,0.0,Green
315,13.138,5,3.0,3.0,0.0,0.0,Green
315,13.138,6,2.0,2.0,0.0,0.0,Green
315,13.138,7,2.0,-2.0,0.0,0.0,Green
315,13.138,8,3.0,4.0,0.0,0.0,Green
315,13.138,9,2.0,2.0,0.0,0.0,Green
315,13.138,10,0.0,1.0,0.0,0.0,Green
315,13.138,11,0.0,0.0,0.0,0.0,Green
315,13.138,12,9.0,-1.0,0.0,0.0,Green
315,13.138,13,7.0,-1.0,0.0,0.0,Green
315,13.138,14,1.0,0.0,0.0,0.0,Green
315,13.138,15,1.0,4.0,0.0,0.0,Green
316,13.180,0,13.0,-1.0,0.0,0.0,Green
316,13.180,1,2.0,-16.0,0.0,0.0,Green
316,13.180,2,2.0,-1.0,0.0,0.0,Green
316,13.180,3,7.0,-5.0,0.0,0.0,Green
316,13.180,4,0.0,0.0,0.0,0.0,Green
316,13.180,5,4.0,0.0,0.0,0.0,Green
316,13.180,6,0.0,-4.0,0.0,0.0,Green
316,13.180,7,1.0,0.0,0.0,0.0,Green
316,13.180,8,3.0,-2.0,0.0,0.0,Green
316,13.180,9,3.0,1.0,0.0,0.0,Green
316,13.180,10,0.0,0.0,0.0,0.0,Green
316,13.180,11,0.0,0.0,0.0,0.0,Green
316,13.180,12,10.0,0.0,0.0,0.0,Green
316,13.180,13,3.0,-4.0,0.0,0.0,Green
316,13.180,14,1.0,0.0,0.0,0.0,Green
316,13.180,15,0.0,-2.0,0.0,0.0,Green
317,13.222,0,8.0,-7.0,0.0,0.0,Green
317,13.222,1,2.0,10.0,0.0,0.0,Green
317,13.222,2,2.0,0.0,0.0,0.0,Green
317,13.222,3,11.0,7.0,0.0,0.0,Green
317,13.222,4,0.0,0.0,0.0,0.0,Green
317,13.222,5,3.0,-2.0,0.0,0.0,Green
317,13.222,6,0.0,2.0,0.0,0.0,Green
317,13.222,7,1.0,1.0,0.0,0.0,Green
317,13.222,8,3.0,0.0,0.0,0.0,Green
317,13.222,9,2.0,-2.0,0.0,0.0,Green
317,13.222,10,0.0,0.0,0.0,0.0,Green
317,13.222,11,0.0,0.0,0.0,0.0,Green
317,13.222,12,7.0,-4.0,0.0,0.0,Green
317,13.222,13,4.0,5.0,0.0,0.0,Green
317,13.222,14,1.0,0.0,0.0,0.0,Green
317,13.222,15,0.0,1.0,0.0,0.0,Green
318,13.263,0,10.0,7.0,0.0,0.0,Green
318,13.263,1,4.0,2.0,0.0,0.0,Green
318,13.263,2,2.0,0.0,0.0,0.0,Green
318,13.263,3,9.0,-6.0,0.0,0.0,Green
318,13.263,4,2.0,2.0,0.0,0.0,Green
318,13.263,5,3.0,1.0,0.0,0.0,Green
318,13.263,6,0.0,0.0,0.0,0.0,Green
318,13.263,7,1.0,0.0,0.0,0.0,Green
318,13.263,8,2.0,-1.0,0.0,0.0,Green
318,13.263,9,1.0,0.0,0.0,0.0,Green
318,13.263,10,0.0,0.0,0.0,0.0,Green
318,13.263,11,1.0,1.0,0.0,0.0,Green
318,13.263,12,9.0,5.0,0.0,0.0,Green
318,13.263,13,5.0,0.0,0.0,0.0,Green
318,13.263,14,1.0,0.0,0.0,0.0,Green
318,13.263,15,2.0,2.0,0.0,0.0,Green
319,13.305,0,11.0,-1.0,0.0,0.0,Green
319,13.305,1,11.0,5.0,0.0,0.0,Green
319,13.305,2,2.0,0.0,0.0,0.0,Green
319,13.305,3,10.0,3.0,0.0,0.0,Green
319,13.305,4,1.0,-3.0,0.0,0.0,Green
319,13.305,5,1.0,-2.0,0.0,0.0,Green
319,13.305,6,0.0,0.0,0.0,0.0,Green
319,13.305,7,1.0,0.0,0.0,0.0,Green
319,13.305,8,2.0,1.0,0.0,0.0,Green
319,13.305,9,0.0,0.0,0.0,0.0,Green
319,13.305,10,0.0,0.0,0.0,0.0,Green
319,13.305,11,0.0,-2.0,0.0,0.0,Green
319,13.305,12,9.0,-2.0,0.0,0.0,Green
319,13.305,13,4.0,-2.0,0.0,0.0,Green
319,13.305,14,1.0,0.0,0.0,0.0,Green
319,13.305,15,0.0,-4.0,0.0,0.0,Green
320,13.347,0,10.0,-2.0,0.0,0.0,Green
320,13.347,1,12.0,-6.0,0.0,0.0,Green
320,13.347,2,1.0,-1.0,0.0,0.0,Green
320,13.347,3,11.0,0.0,0.0,0.0,Green
320,13.347,4,4.0,4.0,0.0,0.0,Green
320,13.347,5,2.0,3.0,0.0,0.0,Green
320,13.347,6,3.0,3.0,0.0,0.0,Green
320,13.347,7,1.0,0.0,0.0,0.0,Green
320,13.347,8,2.0,0.0,0.0,0.0,Green
320,13.347,9,3.0,4.0,0.0,0.0,Green
320,13.347,10,0.0,0.0,0.0,0.0,Green
320,13.347,11,0.0,1.0,0.0,0.0,Green
320,13.347,12,11.0,2.0,0.0,0.0,Green
320,13.347,13,1.0,-2.0,0.0,0.0,Green
320,13.347,14,0.0,-1.0,0.0,0.0,Green
320,13.347,15,0.0,2.0,0.0,0.0,Green
321,13.388,0,11.0,2.0,0.0,0.0,Green
321,13.388,1,12.0,-1.0,0.0,0.0,Green
321,13.388,2,4.0,4.0,0.0,0.0,Green
321,13.388,3,11.0,-1.0,0.0,0.0,Green
321,13.388,4,0.0,-7.0,0.0,0.0,Green
321,13.388,5,1.0,-2.0,0.0,0.0,Green
321,13.388,6,2.0,-4.0,0.0,0.0,Green
321,13.388,7,2.0,1.0,0.0,0.0,Green
321,13.388,8,1.0,-1.0,0.0,0.0,Green
321,13.388,9,1.0,-5.0,0.0,0.0,Green
321,13.388,10,0.0,0.0,0.0,0.0,Green
321,13.388,11,0.0,0.0,0.0,0.0,Green
321,13.388,12,8.0,-5.0,0.0,0.0,Green
321,13.388,13,2.0,4.0,0.0,0.0,Green
321,13.388,14,0.0,1.0,0.0,0.0,Green
321,13.388,15,1.0,1.0,0.0,0.0,Green
322,13.430,0,10.0,-2.0,0.0,0.0,Green
322,13.430,1,12.0,0.0,0.0,0.0,Green
322,13.430,2,3.0,-4.0,0.0,0.0,Green
322,13.430,3,13.0,2.0,0.0,0.0,Green
322,13.430,4,0.0,4.0,0.0,0.0,Green
322,13.430,5,3.0,3.0,0.0,0.0,Green
322,13.430,6,1.0,0.0,0.0,0.0,Green
322,13.430,7,1.0,-2.0,0.0,0.0,Green
322,13.430,8,0.0,0.0,0.0,0.0,Green
322,13.430,9,1.0,2.0,0.0,0.0,Green
322,13.430,10,0.0,0.0,0.0,0.0,Green
322,13.430,11,0.0,0.0,0.0,0.0,Green
322,13.430,12,9.0,4.0,0.0,0.0,Green
322,13.430,13,2.0,-1.0,0.0,0.0,Green
322,13.430,14,1.0,1.0,0.0,0.0,Green
322,13.430,15,2.0,0.0,0.0,0.0,Green
323,13.472,0,9.0,0.0,0.0,0.0,Green
323,13.472,1,11.0,-1.0,0.0,0.0,Green
323,13.472,2,2.0,0.0,0.0,0.0,Green
323,13.472,3,9.0,-6.0,0.0,0.0,Green
323,13.472,4,1.0,1.0,0.0,0.0,Green
323,13.472,5,2.0,-3.0,0.0,0.0,Green
323,13.472,6,1.0,1.0,0.0,0.0,Green
323,13.472,7,2.0,2.0,0.0,0.0,Green
323,13.472,8,1.0,2.0,0.0,0.0,Green
323,13.472,9,1.0,0.0,0.0,0.0,Green
323,13.472,10,0.0,0.0,0.0,0.0,Green
323,13.472,11,0.0,0.0,0.0,0.0,Green
323,13.472,12,9.0,-1.0,0.0,0.0,Green
323,13.472,13,3.0,1.0,0.0,0.0,Green
323,13.472,14,0.0,-2.0,0.0,0.0,Green
323,13.472,15,0.0,-3.0,0.0,0.0,Green
324,13.513,0,11.0,3.0,0.0,0.0,Green
324,13.513,1,12.0,2.0,0.0,0.0,Green
324,13.513,2,3.0,2.0,0.0,0.0,Green
324,13.513,3,12.0,7.0,0.0,0.0,Green
324,13.513,4,1.0,-1.0,0.0,0.0,Green
324,13.513,5,2.0,1.0,0.0,0.0,Green
324,13.513,6,1.0,0.0,0.0,0.0,Green
324,13.513,7,0.0,-3.0,0.0,0.0,Green
324,13.513,8,2.0,0.0,0.0,0.0,Green
324,13.513,9,1.0,0.0,0.0,0.0,Green
324,13.513,10,0.0,0.0,0.0,0.0,Green
324,13.513,11,0.0,0.0,0.0,0.0,Green
324,13.513,12,8.0,-1.0,0.0,0.0,Green
324,13.513,13,1.0,-3.0,0.0,0.0,Green
324,13.513,14,3.0,4.0,0.0,0.0,Green
324,13.513,15,0.0,2.0,0.0,0.0,Green
325,13.555,0,12.0,-1.0,0.0,0.0,Green
325,13.555,1,10.0,-3.0,0.0,0.0,Green
325,13.555,2,2.0,-2.0,0.0,0.0,Green
325,13.555,3,9.0,-6.0,0.0,0.0,Green
325,13.555,4,4.0,3.0,0.0,0.0,Green
325,13.555,5,4.0,2.0,0.0,0.0,Green
325,13.555,6,0.0,-1.0,0.0,0.0,Green
325,13.555,7,2.0,4.0,0.0,0.0,Green
325,13.555,8,5.0,2.0,0.0,0.0,Green
325,13.555,9,2.0,1.0,0.0,0.0,Green
325,13.555,10,0.0,0.0,0.0,0.0,Green
325,13.555,11,0.0,0.0,0.0,0.0,Green
325,13.555,12,7.0,0.0,0.0,0.0,Green
325,13.555,13,0.0,1.0,0.0,0.0,Green
325,13.555,14,1.0,-5.0,0.0,0.0,Green
325,13.555,15,0.0,0.0,0.0,0.0,Green
326,13.597,0,9.0,-4.0,0.0,0.0,Green
326,13.597,1,8.0,0.0,0.0,0.0,Green
326,13.597,2,2.0,1.0,0.0,0.0,Green
326,13.597,3,10.0,4.0,0.0,0.0,Green
326,13.597,4,1.0,-6.0,0.0,0.0,Green
326,13.597,5,2.0,-4.0,0.0,0.0,Green
326,13.597,6,0.0,1.0,0.0,0.0,Green
326,13.597,7,1.0,-3.0,0.0,0.0,Green
326,13.597,8,1.0,-7.0,0.0,0.0,Green
326,13.597,9,0.0,-3.0,0.0,0.0,Green
326,13.597,10,0.0,0.0,0.0,0.0,Green
326,13.597,11,0.0,0.0,0.0,0.0,Green
326,13.597,12,9.0,3.0,0.0,0.0,Green
326,13.597,13,0.0,1.0,0.0,0.0,Green
326,13.597,14,2.0,3.0,0.0,0.0,Green
326,13.597,15,0.0,0.0,0.0,0.0,Green
327,13.639,0,11.0,5.0,0.0,0.0,Green
327,13.639,1,13.0,7.0,0.0,0.0,Green
327,13.639,2,2.0,0.0,0.0,0.0,Green
327,13.639,3,8.0,-3.0,0.0,0.0,Green
327,13.639,4,1.0,3.0,0.0,0.0,Green
327,13.639,5,4.0,4.0,0.0,0.0,Green
327,13.639,6,0.0,0.0,0.0,0.0,Green
327,13.639,7,1.0,1.0,0.0,0.0,Green
327,13.639,8,1.0,4.0,0.0,0.0,Green
327,13.639,9,2.0,4.0,0.0,0.0,Green
327,13.639,10,0.0,0.0,0.0,0.0,Green
327,13.639,11,0.0,0.0,0.0,0.0,Green
327,13.639,12,9.0,-2.0,0.0,0.0,Green
327,13.639,13,0.0,0.0,0.0,0.0,Green
327,13.639,14,3.0,0.0,0.0,0.0,Green
327,13.639,15,0.0,0.0,0.0,0.0,Green
328,13.680,0,9.0,-4.0,0.0,0.0,Green
328,13.680,1,14.0,-4.0,0.0,0.0,Green
328,13.680,2,3.0,1.0,0.0,0.0,Green
328,13.680,3,5.0,-1.0,0.0,0.0,Green
328,13.680,4,0.0,-1.0,0.0,0.0,Green
328,13.680,5,4.0,-2.0,0.0,0.0,Green
328,13.680,6,2.0,2.0,0.0,0.0,Green
328,13.680,7,0.0,-1.0,0.0,0.0,Green
328,13.680,8,1.0,0.0,0.0,0.0,Green
328,13.680,9,1.0,-3.0,0.0,0.0,Green
328,13.680,10,0.0,0.0,0.0,0.0,Green
328,13.680,11,0.0,0.0,0.0,0.0,Green
328,13.680,12,9.0,0.0,0.0,0.0,Green
328,13.680,13,0.0,0.0,0.0,0.0,Green
328,13.680,14,4.0,0.0,0.0,0.0,Green
328,13.680,15,0.0,0.0,0.0,0.0,Green
329,13.722,0,12.0,5.0,0.0,0.0,Green
329,13.722,1,7.0,-8.0,0.0,0.0,Green
329,13.722,2,3.0,-1.0,0.0,0.0,Green
329,13.722,3,4.0,2.0,0.0,0.0,Green
329,13.722,4,0.0,1.0,0.0,0.0,Green
329,13.722,5,1.0,-3.0,0.0,0.0,Green
329,13.722,6,0.0,-4.0,0.0,0.0,Green
329,13.722,7,1.0,2.0,0.0,0.0,Green
329,13.722,8,1.0,0.0,0.0,0.0,Green
329,13.722,9,2.0,2.0,0.0,0.0,Green
329,13.722,10,0.0,0.0,0.0,0.0,Green
329,13.722,11,0.0,0.0,0.0,0.0,Green
329,13.722,12,9.0,0.0,0.0,0.0,Green
329,13.722,13,0.0,0.0,0.0,0.0,Green
329,13.722,14,1.0,-4.0,0.0,0.0,Green
329,13.722,15,0.0,0.0,0.0,0.0,Green
330,13.764,0,8.0,-7.0,0.0,0.0,Green
330,13.764,1,20.0,20.0,0.0,0.0,Green
330,13.764,2,2.0,-1.0,0.0,0.0,Green
330,13.764,3,7.0,4.0,0.0,0.0,Green
330,13.764,4,1.0,1.0,0.0,0.0,Green
330,13.764,5,5.0,7.0,0.0,0.0,Green
330,13.764,6,0.0,2.0,0.0,0.0,Green
330,13.764,7,1.0,-1.0,0.0,0.0,Green
330,13.764,8,1.0,0.0,0.0,0.0,Green
330,13.764,9,1.0,-2.0,0.0,0.0,Green
330,13.764,10,0.0,0.0,0.0,0.0,Green
330,13.764,11,0.0,0.0,0.0,0.0,Green
330,13.764,12,10.0,1.0,0.0,0.0,Green
330,13.764,13,0.0,0.0,0.0,0.0,Green
330,13.764,14,4.0,6.0,0.0,0.0,Green
330,13.764,15,1.0,1.0,0.0,0.0,Green
331,13.805,0,8.0,4.0,0.0,0.0,Green
331,13.805,1,7.0,-26.0,0.0,0.0,Green
331,13.805,2,4.0,3.0,0.0,0.0,Green
331,13.805,3,8.0,-2.0,0.0,0.0,Green
331,13.805,4,0.0,-2.0,0.0,0.0,Green
331,13.805,5,1.0,-8.0,0.0,0.0,Green
331,13.805,6,0.0,0.0,0.0,0.0,Green
331,13.805,7,1.0,0.0,0.0,0.0,Green
331,13.805,8,1.0,0.0,0.0,0.0,Green
331,13.805,9,0.0,0.0,0.0,0.0,Green
331,13.805,10,0.0,0.0,0.0,0.0,Green
331,13.805,11,0.0,0.0,0.0,0.0,Green
331,13.805,12,6.0,-5.0,0.0,0.0,Green
331,13.805,13,0.0,0.0,0.0,0.0,Green
331,13.805,14,2.0,-5.0,0.0,0.0,Green
331,13.805,15,1.0,-1.0,0.0,0.0,Green
332,13.847,0,9.0,1.0,0.0,0.0,Green
332,13.847,1,24.0,30.0,0.0,0.0,Green
332,13.847,2,5.0,-1.0,0.0,0.0,Green
332,13.847,3,7.0,-2.0,0.0,0.0,Green
332,13.847,4,2.0,3.0,0.0,0.0,Green
332,13.847,5,1.0,4.0,0.0,0.0,Green
332,13.847,6,3.0,3.0,0.0,0.0,Green
332,13.847,7,1.0,0.0,0.0,0.0,Green
332,13.847,8,5.0,4.0,0.0,0.0,Green
332,13.847,9,0.0,1.0,0.0,0.0,Green
332,13.847,10,0.0,0.0,0.0,0.0,Green
332,13.847,11,0.0,0.0,0.0,0.0,Green
332,13.847,12,9.0,7.0,0.0,0.0,Green
332,13.847,13,0.0,0.0,0.0,0.0,Green
332,13.847,14,1.0,1.0,0.0,0.0,Green
332,13.847,15,1.0,0.0,0.0,0.0,Green
333,13.889,0,8.0,-2.0,0.0,0.0,Green
333,13.889,1,22.0,-19.0,0.0,0.0,Green
333,13.889,2,4.0,-2.0,0.0,0.0,Green
333,13.889,3,5.0,-1.0,0.0,0.0,Green
333,13.889,4,0.0,-4.0,0.0,0.0,Green
333,13.889,5,4.0,3.0,0.0,0.0,Green
333,13.889,6,0.0,-6.0,0.0,0.0,Green
333,13.889,7,1.0,0.0,0.0,0.0,Green
333,13.889,8,1.0,-8.0,0.0,0.0,Green
333,13.889,9,0.0,0.0,0.0,0.0,Green
333,13.889,10,0.0,0.0,0.0,0.0,Green
333,13.889,11,0.0,0.0,0.0,0.0,Green
333,13.889,12,12.0,0.0,0.0,0.0,Green
333,13.889,13,0.0,0.0,0.0,0.0,Green
333,13.889,14,0.0,0.0,0.0,0.0,Green
333,13.889,15,1.0,0.0,0.0,0.0,Green
334,13.931,0,10.0,3.0,0.0,0.0,Green
334,13.931,1,16.0,-4.0,0.0,0.0,Green
334,13.931,2,4.0,1.0,0.0,0.0,Green
334,13.931,3,3.0,0.0,0.0,0.0,Green
334,13.931,4,0.0,2.0,0.0,0.0,Green
334,13.931,5,4.0,-3.0,0.0,0.0,Green
334,13.931,6,0.0,3.0,0.0,0.0,Green
334,13.931,7,1.0,0.0,0.0,0.0,Green
334,13.931,8,2.0,5.0,0.0,0.0,Green
334,13.931,9,0.0,0.0,0.0,0.0,Green
334,13.931,10,0.0,0.0,0.0,0.0,Green
334,13.931,11,0.0,0.0,0.0,0.0,Green
334,13.931,12,13.0,-2.0,0.0,0.0,Green
334,13.931,13,0.0,0.0,0.0,0.0,Green
334,13.931,14,0.0,1.0,0.0,0.0,Green
334,13.931,15,3.0,2.0,0.0,0.0,Green
335,13.972,0,10.0,-2.0,0.0,0.0,Green
335,13.972,1,14.0,4.0,0.0,0.0,Green
335,13.972,2,4.0,0.0,0.0,0.0,Green
335,13.972,3,5.0,4.0,0.0,0.0,Green
335,13.972,4,0.0,0.0,0.0,0.0,Green
335,13.972,5,4.0,0.0,0.0,0.0,Green
335,13.972,6,0.0,0.0,0.0,0.0,Green
335,13.972,7,0.0,-1.0,0.0,0.0,Green
335,13.972,8,4.0,1.0,0.0,0.0,Green
335,13.972,9,0.0,0.0,0.0,0.0,Green
335,13.972,10,0.0,0.0,0.0,0.0,Green
335,13.972,11,0.0,0.0,0.0,0.0,Green
335,13.972,12,10.0,-4.0,0.0,0.0,Green
335,13.972,13,0.0,0.0,0.0,0.0,Green
335,13.972,14,0.0,0.0,0.0,0.0,Green
335,13.972,15,3.0,-2.0,0.0,0.0,Green
336,14.014,0,10.0,0.0,0.0,0.0,Green
336,14.014,1,14.0,2.0,0.0,0.0,Green
336,14.014,2,4.0,0.0,0.0,0.0,Green
336,14.014,3,3.0,-4.0,0.0,0.0,Green
336,14.014,4,0.0,0.0,0.0,0.0,Green
336,14.014,5,2.0,-2.0,0.0,0.0,Green
336,14.014,6,0.0,0.0,0.0,0.0,Green
336,14.014,7,0.0,1.0,0.0,0.0,Green
336,14.014,8,4.0,-2.0,0.0,0.0,Green
336,14.014,9,0.0,0.0,0.0,0.0,Green
336,14.014,10,0.0,0.0,0.0,0.0,Green
336,14.014,11,0.0,0.0,0.0,0.0,Green
336,14.014,12,9.0,2.0,0.0,0.0,Green
336,14.014,13,0.0,0.0,0.0,0.0,Green
336,14.014,14,0.0,0.0,0.0,0.0,Green
336,14.014,15,2.0,-1.0,0.0,0.0,Green
337,14.056,0,13.0,3.0,0.0,0.0,Green
337,14.056,1,16.0,2.0,0.0,0.0,Green
337,14.056,2,5.0,1.0,0.0,0.0,Green
337,14.056,3,5.0,4.0,0.0,0.0,Green
337,14.056,4,0.0,0.0,0.0,0.0,Green
337,14.056,5,1.0,1.0,0.0,0.0,Green
337,14.056,6,0.0,0.0,0.0,0.0,Green
337,14.056,7,0.0,0.0,0.0,0.0,Green
337,14.056,8,5.0,1.0,0.0,0.0,Green
337,14.056,9,0.0,0.0,0.0,0.0,Green
337,14.056,10,0.0,0.0,0.0,0.0,Green
337,14.056,11,2.0,2.0,0.0,0.0,Green
337,14.056,12,11.0,3.0,0.0,0.0,Green
337,14.056,13,0.0,0.0,0.0,0.0,Green
337,14.056,14,0.0,0.0,0.0,0.0,Green
337,14.056,15,2.0,1.0,0.0,0.0,Green
338,14.097,0,9.0,-7.0,0.0,0.0,Green
338,14.097,1,16.0,-2.0,0.0,0.0,Green
338,14.097,2,6.0,0.0,0.0,0.0,Green
338,14.097,3,4.0,-3.0,0.0,0.0,Green
338,14.097,4,0.0,0.0,0.0,0.0,Green
338,14.097,5,3.0,3.0,0.0,0.0,Green
338,14.097,6,0.0,0.0,0.0,0.0,Green
338,14.097,7,0.0,0.0,0.0,0.0,Green
338,14.097,8,3.0,-3.0,0.0,0.0,Green
338,14.097,9,1.0,1.0,0.0,0.0,Green
338,14.097,10,0.0,0.0,0.0,0.0,Green
338,14.097,11,0.0,-4.0,0.0,0.0,Green
338,14.097,12,8.0,-5.0,0.0,0.0,Green
338,14.097,13,0.0,0.0,0.0,0.0,Green
338,14.097,14,0.0,0.0,0.0,0.0,Green
338,14.097,15,2.0,0.0,0.0,0.0,Green
339,14.139,0,9.0,4.0,0.0,0.0,Green
339,14.139,1,15.0,-1.0,0.0,0.0,Green
339,14.139,2,3.0,-4.0,0.0,0.0,Green
