frame_idx,time_s,cell_idx,density,acceleration,entropy,score,category
121,4.840,10,2.0,0.0,0.0,0.0,Green
121,4.840,11,0.0,0.0,0.0,0.0,Green
121,4.840,12,1.0,1.0,0.0,0.0,Green
121,4.840,13,3.0,0.0,0.0,0.0,Green
121,4.840,14,2.0,0.0,0.0,0.0,Green
121,4.840,15,2.0,-1.0,0.0,0.0,Green
122,4.880,0,5.0,3.0,0.0,0.0,Green
122,4.880,1,2.0,0.0,0.0,0.0,Green
122,4.880,2,2.0,0.0,0.0,0.0,Green
122,4.880,3,2.0,-2.0,0.0,0.0,Green
122,4.880,4,0.0,0.0,0.0,0.0,Green
122,4.880,5,4.0,0.0,0.0,0.0,Green
122,4.880,6,3.0,0.0,0.0,0.0,Green
122,4.880,7,3.0,-1.0,0.0,0.0,Green
122,4.880,8,2.0,0.0,0.0,0.0,Green
122,4.880,9,1.0,0.0,0.0,0.0,Green
122,4.880,10,2.0,0.0,0.0,0.0,Green
122,4.880,11,0.0,0.0,0.0,0.0,Green
122,4.880,12,1.0,0.0,0.0,0.0,Green
122,4.880,13,3.0,0.0,0.0,0.0,Green
122,4.880,14,2.0,0.0,0.0,0.0,Green
122,4.880,15,2.0,0.0,0.0,0.0,Green
123,4.920,0,5.0,-2.0,0.0,0.0,Green
123,4.920,1,3.0,1.0,0.0,0.0,Green
123,4.920,2,3.0,1.0,0.0,0.0,Green
123,4.920,3,2.0,0.0,0.0,0.0,Green
123,4.920,4,0.0,0.0,0.0,0.0,Green
123,4.920,5,4.0,0.0,0.0,0.0,Green
123,4.920,6,1.0,-2.0,0.0,0.0,Green
123,4.920,7,5.0,2.0,0.0,0.0,Green
123,4.920,8,2.0,0.0,0.0,0.0,Green
123,4.920,9,1.0,0.0,0.0,0.0,Green
123,4.920,10,2.0,0.0,0.0,0.0,Green
123,4.920,11,0.0,0.0,0.0,0.0,Green
123,4.920,12,1.0,0.0,0.0,0.0,Green
123,4.920,13,2.0,-1.0,0.0,0.0,Green
123,4.920,14,1.0,-1.0,0.0,0.0,Green
123,4.920,15,2.0,0.0,0.0,0.0,Green
124,4.960,0,5.0,0.0,0.0,0.0,Green
124,4.960,1,3.0,-1.0,0.0,0.0,Green
124,4.960,2,4.0,0.0,0.0,0.0,Green
124,4.960,3,1.0,-1.0,0.0,0.0,Green
124,4.960,4,0.0,0.0,0.0,0.0,Green
124,4.960,5,4.0,0.0,0.0,0.0,Green
124,4.960,6,2.0,3.0,0.0,0.0,Green
124,4.960,7,3.0,-4.0,0.0,0.0,Green
124,4.960,8,2.0,0.0,0.0,0.0,Green
124,4.960,9,1.0,0.0,0.0,0.0,Green
124,4.960,10,2.0,0.0,0.0,0.0,Green
124,4.960,11,1.0,1.0,0.0,0.0,Green
124,4.960,12,1.0,0.0,0.0,0.0,Green
124,4.960,13,2.0,1.0,0.0,0.0,Green
124,4.960,14,2.0,2.0,0.0,0.0,Green
124,4.960,15,1.0,-1.0,0.0,0.0,Green
125,5.000,0,5.0,0.0,0.0,0.0,Green
125,5.000,1,2.0,-1.0,0.0,0.0,Green
125,5.000,2,3.0,-2.0,0.0,0.0,Green
125,5.000,3,2.0,2.0,0.0,0.0,Green
125,5.000,4,0.0,0.0,0.0,0.0,Green
125,5.000,5,3.0,-1.0,0.0,0.0,Green
125,5.000,6,2.0,-1.0,0.0,0.0,Green
125,5.000,7,3.0,2.0,0.0,0.0,Green
125,5.000,8,1.0,-1.0,0.0,0.0,Green
125,5.000,9,1.0,0.0,0.0,0.0,Green
125,5.000,10,2.0,0.0,0.0,0.0,Green
125,5.000,11,1.0,-1.0,0.0,0.0,Green
125,5.000,12,2.0,1.0,0.0,0.0,Green
125,5.000,13,1.0,-1.0,0.0,0.0,Green
125,5.000,14,2.0,-1.0,0.0,0.0,Green
125,5.000,15,1.0,1.0,0.0,0.0,Green
126,5.040,0,4.0,-1.0,0.0,0.0,Green
126,5.040,1,2.0,1.0,0.0,0.0,Green
126,5.040,2,3.0,1.0,0.0,0.0,Green
126,5.040,3,2.0,-1.0,0.0,0.0,Green
126,5.040,4,0.0,0.0,0.0,0.0,Green
126,5.040,5,2.0,0.0,0.0,0.0,Green
126,5.040,6,1.0,-1.0,0.0,0.0,Green
126,5.040,7,3.0,0.0,0.0,0.0,Green
126,5.040,8,2.0,2.0,0.0,0.0,Green
126,5.040,9,1.0,0.0,0.0,0.0,Green
126,5.040,10,2.0,0.0,0.0,0.0,Green
126,5.040,11,1.0,0.0,0.0,0.0,Green
126,5.040,12,1.0,-2.0,0.0,0.0,Green
126,5.040,13,2.0,2.0,0.0,0.0,Green
126,5.040,14,1.0,-1.0,0.0,0.0,Green
126,5.040,15,1.0,0.0,0.0,0.0,Green
127,5.080,0,4.0,1.0,0.0,0.0,Green
127,5.080,1,3.0,1.0,0.0,0.0,Green
127,5.080,2,3.0,0.0,0.0,0.0,Green
127,5.080,3,2.0,0.0,0.0,0.0,Green
127,5.080,4,0.0,0.0,0.0,0.0,Green
127,5.080,5,2.0,1.0,0.0,0.0,Green
127,5.080,6,1.0,1.0,0.0,0.0,Green
127,5.080,7,3.0,0.0,0.0,0.0,Green
127,5.080,8,1.0,-2.0,0.0,0.0,Green
127,5.080,9,1.0,0.0,0.0,0.0,Green
127,5.080,10,2.0,0.0,0.0,0.0,Green
127,5.080,11,1.0,0.0,0.0,0.0,Green
127,5.080,12,1.0,1.0,0.0,0.0,Green
127,5.080,13,2.0,-1.0,0.0,0.0,Green
127,5.080,14,2.0,2.0,0.0,0.0,Green
127,5.080,15,1.0,0.0,0.0,0.0,Green
128,5.120,0,3.0,-1.0,0.0,0.0,Green
128,5.120,1,4.0,0.0,0.0,0.0,Green
128,5.120,2,3.0,0.0,0.0,0.0,Green
128,5.120,3,2.0,0.0,0.0,0.0,Green
128,5.120,4,0.0,0.0,0.0,0.0,Green
128,5.120,5,2.0,0.0,0.0,0.0,Green
128,5.120,6,2.0,1.0,0.0,0.0,Green
128,5.120,7,3.0,0.0,0.0,0.0,Green
128,5.120,8,1.0,1.0,0.0,0.0,Green
128,5.120,9,1.0,0.0,0.0,0.0,Green
128,5.120,10,2.0,0.0,0.0,0.0,Green
128,5.120,11,1.0,0.0,0.0,0.0,Green
128,5.120,12,2.0,1.0,0.0,0.0,Green
128,5.120,13,2.0,0.0,0.0,0.0,Green
128,5.120,14,1.0,-2.0,0.0,0.0,Green
128,5.120,15,1.0,0.0,0.0,0.0,Green
129,5.160,0,4.0,2.0,0.0,0.0,Green
129,5.160,1,4.0,-1.0,0.0,0.0,Green
129,5.160,2,3.0,0.0,0.0,0.0,Green
129,5.160,3,2.0,0.0,0.0,0.0,Green
129,5.160,4,0.0,0.0,0.0,0.0,Green
129,5.160,5,1.0,-1.0,0.0,0.0,Green
129,5.160,6,2.0,-1.0,0.0,0.0,Green
129,5.160,7,3.0,0.0,0.0,0.0,Green
129,5.160,8,1.0,0.0,0.0,0.0,Green
129,5.160,9,1.0,0.0,0.0,0.0,Green
129,5.160,10,3.0,1.0,0.0,0.0,Green
129,5.160,11,1.0,0.0,0.0,0.0,Green
129,5.160,12,1.0,-2.0,0.0,0.0,Green
129,5.160,13,2.0,0.0,0.0,0.0,Green
129,5.160,14,1.0,1.0,0.0,0.0,Green
129,5.160,15,1.0,0.0,0.0,0.0,Green
130,5.200,0,3.0,-2.0,0.0,0.0,Green
130,5.200,1,4.0,0.0,0.0,0.0,Green
130,5.200,2,3.0,0.0,0.0,0.0,Green
130,5.200,3,1.0,-1.0,0.0,0.0,Green
130,5.200,4,0.0,0.0,0.0,0.0,Green
130,5.200,5,2.0,2.0,0.0,0.0,Green
130,5.200,6,2.0,0.0,0.0,0.0,Green
130,5.200,7,3.0,0.0,0.0,0.0,Green
130,5.200,8,1.0,0.0,0.0,0.0,Green
130,5.200,9,1.0,0.0,0.0,0.0,Green
130,5.200,10,3.0,-1.0,0.0,0.0,Green
130,5.200,11,1.0,0.0,0.0,0.0,Green
130,5.200,12,1.0,1.0,0.0,0.0,Green
130,5.200,13,2.0,0.0,0.0,0.0,Green
130,5.200,14,1.0,0.0,0.0,0.0,Green
130,5.200,15,1.0,0.0,0.0,0.0,Green
131,5.240,0,2.0,0.0,0.0,0.0,Green
131,5.240,1,5.0,1.0,0.0,0.0,Green
131,5.240,2,3.0,0.0,0.0,0.0,Green
131,5.240,3,1.0,1.0,0.0,0.0,Green
131,5.240,4,0.0,0.0,0.0,0.0,Green
131,5.240,5,1.0,-2.0,0.0,0.0,Green
131,5.240,6,2.0,0.0,0.0,0.0,Green
131,5.240,7,3.0,0.0,0.0,0.0,Green
131,5.240,8,1.0,0.0,0.0,0.0,Green
131,5.240,9,1.0,0.0,0.0,0.0,Green
131,5.240,10,2.0,-1.0,0.0,0.0,Green
131,5.240,11,1.0,0.0,0.0,0.0,Green
131,5.240,12,1.0,0.0,0.0,0.0,Green
131,5.240,13,3.0,1.0,0.0,0.0,Green
131,5.240,14,1.0,0.0,0.0,0.0,Green
131,5.240,15,1.0,0.0,0.0,0.0,Green
132,5.280,0,2.0,1.0,0.0,0.0,Green
132,5.280,1,5.0,-1.0,0.0,0.0,Green
132,5.280,2,3.0,0.0,0.0,0.0,Green
132,5.280,3,2.0,1.0,0.0,0.0,Green
132,5.280,4,0.0,0.0,0.0,0.0,Green
132,5.280,5,0.0,0.0,0.0,0.0,Green
132,5.280,6,2.0,0.0,0.0,0.0,Green
132,5.280,7,3.0,0.0,0.0,0.0,Green
132,5.280,8,1.0,0.0,0.0,0.0,Green
132,5.280,9,1.0,0.0,0.0,0.0,Green
132,5.280,10,2.0,1.0,0.0,0.0,Green
132,5.280,11,1.0,0.0,0.0,0.0,Green
132,5.280,12,1.0,0.0,0.0,0.0,Green
132,5.280,13,3.0,-1.0,0.0,0.0,Green
132,5.280,14,1.0,0.0,0.0,0.0,Green
132,5.280,15,1.0,0.0,0.0,0.0,Green
133,5.320,0,2.0,0.0,0.0,0.0,Green
133,5.320,1,7.0,2.0,0.0,0.0,Green
133,5.320,2,4.0,1.0,0.0,0.0,Green
133,5.320,3,2.0,-1.0,0.0,0.0,Green
133,5.320,4,0.0,0.0,0.0,0.0,Green
133,5.320,5,1.0,2.0,0.0,0.0,Green
133,5.320,6,2.0,0.0,0.0,0.0,Green
133,5.320,7,3.0,0.0,0.0,0.0,Green
133,5.320,8,1.0,0.0,0.0,0.0,Green
133,5.320,9,1.0,0.0,0.0,0.0,Green
133,5.320,10,2.0,0.0,0.0,0.0,Green
133,5.320,11,1.0,0.0,0.0,0.0,Green
133,5.320,12,1.0,0.0,0.0,0.0,Green
133,5.320,13,3.0,0.0,0.0,0.0,Green
133,5.320,14,0.0,-1.0,0.0,0.0,Green
133,5.320,15,1.0,0.0,0.0,0.0,Green
134,5.360,0,2.0,0.0,0.0,0.0,Green
134,5.360,1,5.0,-4.0,0.0,0.0,Green
134,5.360,2,3.0,-2.0,0.0,0.0,Green
134,5.360,3,1.0,-1.0,0.0,0.0,Green
134,5.360,4,0.0,0.0,0.0,0.0,Green
134,5.360,5,1.0,-1.0,0.0,0.0,Green
134,5.360,6,2.0,0.0,0.0,0.0,Green
134,5.360,7,3.0,0.0,0.0,0.0,Green
134,5.360,8,1.0,0.0,0.0,0.0,Green
134,5.360,9,2.0,1.0,0.0,0.0,Green
134,5.360,10,2.0,0.0,0.0,0.0,Green
134,5.360,11,1.0,0.0,0.0,0.0,Green
134,5.360,12,1.0,0.0,0.0,0.0,Green
134,5.360,13,4.0,1.0,0.0,0.0,Green
134,5.360,14,0.0,1.0,0.0,0.0,Green
134,5.360,15,1.0,0.0,0.0,0.0,Green
135,5.400,0,2.0,0.0,0.0,0.0,Green
135,5.400,1,4.0,1.0,0.0,0.0,Green
135,5.400,2,3.0,1.0,0.0,0.0,Green
135,5.400,3,2.0,2.0,0.0,0.0,Green
135,5.400,4,0.0,0.0,0.0,0.0,Green
135,5.400,5,1.0,0.0,0.0,0.0,Green
135,5.400,6,2.0,0.0,0.0,0.0,Green
135,5.400,7,2.0,-1.0,0.0,0.0,Green
135,5.400,8,1.0,0.0,0.0,0.0,Green
135,5.400,9,2.0,-1.0,0.0,0.0,Green
135,5.400,10,2.0,0.0,0.0,0.0,Green
135,5.400,11,1.0,0.0,0.0,0.0,Green
135,5.400,12,1.0,0.0,0.0,0.0,Green
135,5.400,13,4.0,-1.0,0.0,0.0,Green
135,5.400,14,0.0,0.0,0.0,0.0,Green
135,5.400,15,1.0,0.0,0.0,0.0,Green
136,5.440,0,2.0,0.0,0.0,0.0,Green
136,5.440,1,5.0,2.0,0.0,0.0,Green
136,5.440,2,4.0,1.0,0.0,0.0,Green
136,5.440,3,1.0,-2.0,0.0,0.0,Green
136,5.440,4,0.0,0.0,0.0,0.0,Green
136,5.440,5,1.0,0.0,0.0,0.0,Green
136,5.440,6,2.0,0.0,0.0,0.0,Green
136,5.440,7,3.0,2.0,0.0,0.0,Green
136,5.440,8,1.0,0.0,0.0,0.0,Green
136,5.440,9,2.0,0.0,0.0,0.0,Green
136,5.440,10,2.0,0.0,0.0,0.0,Green
136,5.440,11,1.0,0.0,0.0,0.0,Green
136,5.440,12,2.0,1.0,0.0,0.0,Green
136,5.440,13,4.0,0.0,0.0,0.0,Green
136,5.440,14,0.0,0.0,0.0,0.0,Green
136,5.440,15,1.0,0.0,0.0,0.0,Green
137,5.480,0,2.0,0.0,0.0,0.0,Green
137,5.480,1,4.0,-2.0,0.0,0.0,Green
137,5.480,2,4.0,-1.0,0.0,0.0,Green
137,5.480,3,2.0,2.0,0.0,0.0,Green
137,5.480,4,0.0,0.0,0.0,0.0,Green
137,5.480,5,2.0,1.0,0.0,0.0,Green
137,5.480,6,2.0,0.0,0.0,0.0,Green
137,5.480,7,2.0,-2.0,0.0,0.0,Green
137,5.480,8,1.0,0.0,0.0,0.0,Green
137,5.480,9,2.0,0.0,0.0,0.0,Green
137,5.480,10,2.0,0.0,0.0,0.0,Green
137,5.480,11,1.0,0.0,0.0,0.0,Green
137,5.480,12,2.0,-1.0,0.0,0.0,Green
137,5.480,13,3.0,-1.0,0.0,0.0,Green
137,5.480,14,0.0,0.0,0.0,0.0,Green
137,5.480,15,1.0,0.0,0.0,0.0,Green
138,5.520,0,2.0,0.0,0.0,0.0,Green
138,5.520,1,3.0,0.0,0.0,0.0,Green
138,5.520,2,4.0,0.0,0.0,0.0,Green
138,5.520,3,3.0,0.0,0.0,0.0,Green
138,5.520,4,0.0,0.0,0.0,0.0,Green
138,5.520,5,1.0,-2.0,0.0,0.0,Green
138,5.520,6,2.0,0.0,0.0,0.0,Green
138,5.520,7,2.0,1.0,0.0,0.0,Green
138,5.520,8,1.0,0.0,0.0,0.0,Green
138,5.520,9,2.0,0.0,0.0,0.0,Green
138,5.520,10,3.0,1.0,0.0,0.0,Green
138,5.520,11,1.0,0.0,0.0,0.0,Green
138,5.520,12,2.0,0.0,0.0,0.0,Green
138,5.520,13,2.0,0.0,0.0,0.0,Green
138,5.520,14,0.0,0.0,0.0,0.0,Green
138,5.520,15,1.0,0.0,0.0,0.0,Green
139,5.560,0,2.0,0.0,0.0,0.0,Green
139,5.560,1,3.0,1.0,0.0,0.0,Green
139,5.560,2,5.0,1.0,0.0,0.0,Green
139,5.560,3,1.0,-3.0,0.0,0.0,Green
139,5.560,4,1.0,1.0,0.0,0.0,Green
139,5.560,5,1.0,1.0,0.0,0.0,Green
139,5.560,6,1.0,-1.0,0.0,0.0,Green
139,5.560,7,3.0,1.0,0.0,0.0,Green
139,5.560,8,1.0,0.0,0.0,0.0,Green
139,5.560,9,2.0,0.0,0.0,0.0,Green
139,5.560,10,1.0,-3.0,0.0,0.0,Green
139,5.560,11,1.0,0.0,0.0,0.0,Green
139,5.560,12,2.0,0.0,0.0,0.0,Green
139,5.560,13,1.0,0.0,0.0,0.0,Green
139,5.560,14,0.0,0.0,0.0,0.0,Green
139,5.560,15,1.0,0.0,0.0,0.0,Green
140,5.600,0,2.0,0.0,0.0,0.0,Green
140,5.600,1,3.0,0.0,0.0,0.0,Green
140,5.600,2,5.0,-1.0,0.0,0.0,Green
140,5.600,3,2.0,3.0,0.0,0.0,Green
140,5.600,4,1.0,-1.0,0.0,0.0,Green
140,5.600,5,1.0,0.0,0.0,0.0,Green
140,5.600,6,1.0,1.0,0.0,0.0,Green
140,5.600,7,3.0,-1.0,0.0,0.0,Green
140,5.600,8,1.0,0.0,0.0,0.0,Green
140,5.600,9,3.0,1.0,0.0,0.0,Green
140,5.600,10,1.0,2.0,0.0,0.0,Green
140,5.600,11,0.0,-1.0,0.0,0.0,Green
140,5.600,12,3.0,1.0,0.0,0.0,Green
140,5.600,13,1.0,1.0,0.0,0.0,Green
140,5.600,14,0.0,0.0,0.0,0.0,Green
140,5.600,15,1.0,0.0,0.0,0.0,Green
141,5.640,0,2.0,0.0,0.0,0.0,Green
141,5.640,1,3.0,0.0,0.0,0.0,Green
141,5.640,2,5.0,0.0,0.0,0.0,Green
141,5.640,3,2.0,-1.0,0.0,0.0,Green
141,5.640,4,1.0,0.0,0.0,0.0,Green
141,5.640,5,1.0,0.0,0.0,0.0,Green
141,5.640,6,1.0,0.0,0.0,0.0,Green
141,5.640,7,3.0,0.0,0.0,0.0,Green
141,5.640,8,1.0,0.0,0.0,0.0,Green
141,5.640,9,2.0,-2.0,0.0,0.0,Green
141,5.640,10,1.0,0.0,0.0,0.0,Green
141,5.640,11,0.0,1.0,0.0,0.0,Green
141,5.640,12,2.0,-2.0,0.0,0.0,Green
141,5.640,13,1.0,0.0,0.0,0.0,Green
141,5.640,14,0.0,0.0,0.0,0.0,Green
141,5.640,15,0.0,-1.0,0.0,0.0,Green
142,5.680,0,2.0,0.0,0.0,0.0,Green
142,5.680,1,4.0,1.0,0.0,0.0,Green
142,5.680,2,4.0,-1.0,0.0,0.0,Green
142,5.680,3,1.0,-1.0,0.0,0.0,Green
142,5.680,4,1.0,0.0,0.0,0.0,Green
142,5.680,5,2.0,1.0,0.0,0.0,Green
142,5.680,6,1.0,0.0,0.0,0.0,Green
142,5.680,7,2.0,-1.0,0.0,0.0,Green
142,5.680,8,1.0,0.0,0.0,0.0,Green
142,5.680,9,3.0,2.0,0.0,0.0,Green
142,5.680,10,1.0,0.0,0.0,0.0,Green
142,5.680,11,0.0,0.0,0.0,0.0,Green
142,5.680,12,2.0,1.0,0.0,0.0,Green
142,5.680,13,1.0,0.0,0.0,0.0,Green
142,5.680,14,0.0,0.0,0.0,0.0,Green
142,5.680,15,0.0,1.0,0.0,0.0,Green
143,5.720,0,2.0,0.0,0.0,0.0,Green
143,5.720,1,3.0,-2.0,0.0,0.0,Green
143,5.720,2,5.0,2.0,0.0,0.0,Green
143,5.720,3,3.0,3.0,0.0,0.0,Green
143,5.720,4,2.0,1.0,0.0,0.0,Green
143,5.720,5,1.0,-2.0,0.0,0.0,Green
143,5.720,6,1.0,0.0,0.0,0.0,Green
143,5.720,7,2.0,1.0,0.0,0.0,Green
143,5.720,8,1.0,0.0,0.0,0.0,Green
143,5.720,9,3.0,-1.0,0.0,0.0,Green
143,5.720,10,1.0,0.0,0.0,0.0,Green
143,5.720,11,1.0,1.0,0.0,0.0,Green
143,5.720,12,3.0,1.0,0.0,0.0,Green
143,5.720,13,0.0,-1.0,0.0,0.0,Green
143,5.720,14,0.0,0.0,0.0,0.0,Green
143,5.720,15,0.0,0.0,0.0,0.0,Green
144,5.760,0,2.0,0.0,0.0,0.0,Green
144,5.760,1,5.0,3.0,0.0,0.0,Green
144,5.760,2,4.0,-2.0,0.0,0.0,Green
144,5.760,3,3.0,-2.0,0.0,0.0,Green
144,5.760,4,2.0,-1.0,0.0,0.0,Green
144,5.760,5,1.0,1.0,0.0,0.0,Green
144,5.760,6,1.0,0.0,0.0,0.0,Green
144,5.760,7,2.0,0.0,0.0,0.0,Green
144,5.760,8,1.0,0.0,0.0,0.0,Green
144,5.760,9,3.0,0.0,0.0,0.0,Green
144,5.760,10,1.0,0.0,0.0,0.0,Green
144,5.760,11,1.0,-1.0,0.0,0.0,Green
144,5.760,12,1.0,-3.0,0.0,0.0,Green
144,5.760,13,0.0,1.0,0.0,0.0,Green
144,5.760,14,0.0,0.0,0.0,0.0,Green
144,5.760,15,0.0,0.0,0.0,0.0,Green
145,5.800,0,2.0,0.0,0.0,0.0,Green
145,5.800,1,5.0,-2.0,0.0,0.0,Green
145,5.800,2,3.0,0.0,0.0,0.0,Green
145,5.800,3,2.0,-1.0,0.0,0.0,Green
145,5.800,4,2.0,0.0,0.0,0.0,Green
145,5.800,5,1.0,0.0,0.0,0.0,Green
145,5.800,6,1.0,0.0,0.0,0.0,Green
145,5.800,7,2.0,0.0,0.0,0.0,Green
145,5.800,8,1.0,0.0,0.0,0.0,Green
145,5.800,9,1.0,-2.0,0.0,0.0,Green
145,5.800,10,1.0,0.0,0.0,0.0,Green
145,5.800,11,1.0,0.0,0.0,0.0,Green
145,5.800,12,1.0,2.0,0.0,0.0,Green
145,5.800,13,0.0,0.0,0.0,0.0,Green
145,5.800,14,0.0,0.0,0.0,0.0,Green
145,5.800,15,0.0,0.0,0.0,0.0,Green
146,5.840,0,2.0,0.0,0.0,0.0,Green
146,5.840,1,5.0,0.0,0.0,0.0,Green
146,5.840,2,3.0,1.0,0.0,0.0,Green
146,5.840,3,2.0,1.0,0.0,0.0,Green
146,5.840,4,2.0,0.0,0.0,0.0,Green
146,5.840,5,1.0,0.0,0.0,0.0,Green
146,5.840,6,1.0,0.0,0.0,0.0,Green
146,5.840,7,2.0,0.0,0.0,0.0,Green
146,5.840,8,1.0,0.0,0.0,0.0,Green
146,5.840,9,2.0,3.0,0.0,0.0,Green
146,5.840,10,1.0,0.0,0.0,0.0,Green
146,5.840,11,0.0,-1.0,0.0,0.0,Green
146,5.840,12,1.0,0.0,0.0,0.0,Green
146,5.840,13,0.0,0.0,0.0,0.0,Green
146,5.840,14,0.0,0.0,0.0,0.0,Green
146,5.840,15,0.0,0.0,0.0,0.0,Green
147,5.880,0,2.0,0.0,0.0,0.0,Green
147,5.880,1,5.0,0.0,0.0,0.0,Green
147,5.880,2,3.0,0.0,0.0,0.0,Green
147,5.880,3,1.0,-1.0,0.0,0.0,Green
147,5.880,4,2.0,0.0,0.0,0.0,Green
147,5.880,5,1.0,0.0,0.0,0.0,Green
147,5.880,6,1.0,0.0,0.0,0.0,Green
147,5.880,7,2.0,0.0,0.0,0.0,Green
147,5.880,8,1.0,0.0,0.0,0.0,Green
147,5.880,9,2.0,-1.0,0.0,0.0,Green
147,5.880,10,1.0,0.0,0.0,0.0,Green
147,5.880,11,0.0,1.0,0.0,0.0,Green
147,5.880,12,1.0,0.0,0.0,0.0,Green
147,5.880,13,0.0,0.0,0.0,0.0,Green
147,5.880,14,0.0,0.0,0.0,0.0,Green
147,5.880,15,0.0,0.0,0.0,0.0,Green
148,5.920,0,1.0,-1.0,0.0,0.0,Green
148,5.920,1,4.0,-1.0,0.0,0.0,Green
148,5.920,2,3.0,0.0,0.0,0.0,Green
148,5.920,3,1.0,1.0,0.0,0.0,Green
148,5.920,4,2.0,0.0,0.0,0.0,Green
148,5.920,5,0.0,-1.0,0.0,0.0,Green
148,5.920,6,1.0,0.0,0.0,0.0,Green
148,5.920,7,2.0,0.0,0.0,0.0,Green
148,5.920,8,2.0,1.0,0.0,0.0,Green
148,5.920,9,4.0,2.0,0.0,0.0,Green
148,5.920,10,1.0,0.0,0.0,0.0,Green
148,5.920,11,0.0,0.0,0.0,0.0,Green
148,5.920,12,1.0,0.0,0.0,0.0,Green
148,5.920,13,0.0,0.0,0.0,0.0,Green
148,5.920,14,0.0,0.0,0.0,0.0,Green
148,5.920,15,0.0,0.0,0.0,0.0,Green
149,5.960,0,0.0,0.0,0.0,0.0,Green
149,5.960,1,4.0,1.0,0.0,0.0,Green
149,5.960,2,2.0,-1.0,0.0,0.0,Green
149,5.960,3,1.0,0.0,0.0,0.0,Green
149,5.960,4,1.0,-1.0,0.0,0.0,Green
149,5.960,5,1.0,2.0,0.0,0.0,Green
149,5.960,6,1.0,0.0,0.0,0.0,Green
149,5.960,7,3.0,1.0,0.0,0.0,Green
149,5.960,8,0.0,-3.0,0.0,0.0,Green
149,5.960,9,6.0,0.0,0.0,0.0,Green
149,5.960,10,1.0,0.0,0.0,0.0,Green
149,5.960,11,0.0,0.0,0.0,0.0,Green
149,5.960,12,2.0,1.0,0.0,0.0,Green
149,5.960,13,0.0,0.0,0.0,0.0,Green
149,5.960,14,0.0,0.0,0.0,0.0,Green
149,5.960,15,0.0,0.0,0.0,0.0,Green
150,6.000,0,1.0,2.0,0.0,0.0,Green
150,6.000,1,4.0,0.0,0.0,0.0,Green
150,6.000,2,2.0,1.0,0.0,0.0,Green
150,6.000,3,2.0,1.0,0.0,0.0,Green
150,6.000,4,2.0,2.0,0.0,0.0,Green
150,6.000,5,0.0,-2.0,0.0,0.0,Green
150,6.000,6,2.0,1.0,0.0,0.0,Green
150,6.000,7,3.0,-1.0,0.0,0.0,Green
150,6.000,8,0.0,2.0,0.0,0.0,Green
150,6.000,9,4.0,-4.0,0.0,0.0,Green
150,6.000,10,1.0,0.0,0.0,0.0,Green
150,6.000,11,0.0,0.0,0.0,0.0,Green
150,6.000,12,2.0,-1.0,0.0,0.0,Green
150,6.000,13,0.0,0.0,0.0,0.0,Green
150,6.000,14,0.0,0.0,0.0,0.0,Green
150,6.000,15,0.0,0.0,0.0,0.0,Green
151,6.040,0,1.0,-1.0,0.0,0.0,Green
151,6.040,1,5.0,1.0,0.0,0.0,Green
151,6.040,2,2.0,0.0,0.0,0.0,Green
151,6.040,3,2.0,-1.0,0.0,0.0,Green
151,6.040,4,2.0,-1.0,0.0,0.0,Green
151,6.040,5,0.0,1.0,0.0,0.0,Green
151,6.040,6,1.0,-2.0,0.0,0.0,Green
151,6.040,7,3.0,0.0,0.0,0.0,Green
151,6.040,8,0.0,0.0,0.0,0.0,Green
151,6.040,9,5.0,3.0,0.0,0.0,Green
151,6.040,10,1.0,0.0,0.0,0.0,Green
151,6.040,11,0.0,0.0,0.0,0.0,Green
151,6.040,12,2.0,0.0,0.0,0.0,Green
151,6.040,13,0.0,0.0,0.0,0.0,Green
151,6.040,14,0.0,0.0,0.0,0.0,Green
151,6.040,15,0.0,0.0,0.0,0.0,Green
152,6.080,0,1.0,0.0,0.0,0.0,Green
152,6.080,1,5.0,-1.0,0.0,0.0,Green
152,6.080,2,2.0,0.0,0.0,0.0,Green
152,6.080,3,3.0,1.0,0.0,0.0,Green
152,6.080,4,2.0,0.0,0.0,0.0,Green
152,6.080,5,0.0,0.0,0.0,0.0,Green
152,6.080,6,1.0,1.0,0.0,0.0,Green
152,6.080,7,3.0,0.0,0.0,0.0,Green
152,6.080,8,0.0,0.0,0.0,0.0,Green
152,6.080,9,5.0,-1.0,0.0,0.0,Green
152,6.080,10,1.0,0.0,0.0,0.0,Green
152,6.080,11,0.0,0.0,0.0,0.0,Green
152,6.080,12,2.0,0.0,0.0,0.0,Green
152,6.080,13,0.0,0.0,0.0,0.0,Green
152,6.080,14,0.0,0.0,0.0,0.0,Green
152,6.080,15,0.0,0.0,0.0,0.0,Green
153,6.120,0,0.0,-1.0,0.0,0.0,Green
153,6.120,1,4.0,-1.0,0.0,0.0,Green
153,6.120,2,2.0,0.0,0.0,0.0,Green
153,6.120,3,3.0,-1.0,0.0,0.0,Green
153,6.120,4,2.0,0.0,0.0,0.0,Green
153,6.120,5,0.0,0.0,0.0,0.0,Green
153,6.120,6,1.0,0.0,0.0,0.0,Green
153,6.120,7,3.0,0.0,0.0,0.0,Green
153,6.120,8,1.0,1.0,0.0,0.0,Green
153,6.120,9,4.0,-1.0,0.0,0.0,Green
153,6.120,10,2.0,1.0,0.0,0.0,Green
