frame_idx,time_s,cell_idx,density,acceleration,entropy,score,category
182,6.067,13,15.0,13.0,0.0,0.0,Green
182,6.067,14,11.0,6.0,0.0,0.0,Green
182,6.067,15,6.0,1.0,0.0,0.0,Green
183,6.100,0,0.0,0.0,0.0,0.0,Green
183,6.100,1,0.0,0.0,0.0,0.0,Green
183,6.100,2,9.0,2.0,0.0,0.0,Green
183,6.100,3,4.0,-1.0,0.0,0.0,Green
183,6.100,4,0.0,0.0,0.0,0.0,Green
183,6.100,5,0.0,3.0,0.0,0.0,Green
183,6.100,6,7.0,4.0,0.0,0.0,Green
183,6.100,7,11.0,3.0,0.0,0.0,Green
183,6.100,8,3.0,-3.0,0.0,0.0,Green
183,6.100,9,8.0,3.0,0.0,0.0,Green
183,6.100,10,14.0,17.0,0.0,0.0,Green
183,6.100,11,5.0,-2.0,0.0,0.0,Green
183,6.100,12,6.0,6.0,0.0,0.0,Green
183,6.100,13,7.0,-16.0,0.0,0.0,Green
183,6.100,14,13.0,3.0,0.0,0.0,Green
183,6.100,15,4.0,-2.0,0.0,0.0,Green
184,6.133,0,0.0,0.0,0.0,0.0,Green
184,6.133,1,0.0,0.0,0.0,0.0,Green
184,6.133,2,9.0,-2.0,0.0,0.0,Green
184,6.133,3,3.0,0.0,0.0,0.0,Green
184,6.133,4,0.0,0.0,0.0,0.0,Green
184,6.133,5,0.0,0.0,0.0,0.0,Green
184,6.133,6,8.0,1.0,0.0,0.0,Green
184,6.133,7,7.0,-8.0,0.0,0.0,Green
184,6.133,8,4.0,2.0,0.0,0.0,Green
184,6.133,9,2.0,-8.0,0.0,0.0,Green
184,6.133,10,11.0,-11.0,0.0,0.0,Green
184,6.133,11,6.0,1.0,0.0,0.0,Green
184,6.133,12,9.0,-1.0,0.0,0.0,Green
184,6.133,13,13.0,14.0,0.0,0.0,Green
184,6.133,14,10.0,-5.0,0.0,0.0,Green
184,6.133,15,5.0,3.0,0.0,0.0,Green
185,6.167,0,0.0,0.0,0.0,0.0,Green
185,6.167,1,1.0,1.0,0.0,0.0,Green
185,6.167,2,6.0,-3.0,0.0,0.0,Green
185,6.167,3,7.0,5.0,0.0,0.0,Green
185,6.167,4,0.0,0.0,0.0,0.0,Green
185,6.167,5,3.0,3.0,0.0,0.0,Green
185,6.167,6,5.0,-4.0,0.0,0.0,Green
185,6.167,7,7.0,4.0,0.0,0.0,Green
185,6.167,8,2.0,-3.0,0.0,0.0,Green
185,6.167,9,4.0,8.0,0.0,0.0,Green
185,6.167,10,6.0,-2.0,0.0,0.0,Green
185,6.167,11,3.0,-4.0,0.0,0.0,Green
185,6.167,12,7.0,-5.0,0.0,0.0,Green
185,6.167,13,11.0,-8.0,0.0,0.0,Green
185,6.167,14,6.0,-1.0,0.0,0.0,Green
185,6.167,15,6.0,0.0,0.0,0.0,Green
186,6.200,0,0.0,0.0,0.0,0.0,Green
186,6.200,1,0.0,-2.0,0.0,0.0,Green
186,6.200,2,6.0,3.0,0.0,0.0,Green
186,6.200,3,6.0,-5.0,0.0,0.0,Green
186,6.200,4,0.0,0.0,0.0,0.0,Green
186,6.200,5,1.0,-5.0,0.0,0.0,Green
186,6.200,6,4.0,2.0,0.0,0.0,Green
186,6.200,7,9.0,2.0,0.0,0.0,Green
186,6.200,8,2.0,2.0,0.0,0.0,Green
186,6.200,9,3.0,-3.0,0.0,0.0,Green
186,6.200,10,5.0,4.0,0.0,0.0,Green
186,6.200,11,4.0,4.0,0.0,0.0,Green
186,6.200,12,6.0,1.0,0.0,0.0,Green
186,6.200,13,12.0,3.0,0.0,0.0,Green
186,6.200,14,9.0,7.0,0.0,0.0,Green
186,6.200,15,4.0,-3.0,0.0,0.0,Green
187,6.233,0,0.0,0.0,0.0,0.0,Green
187,6.233,1,0.0,1.0,0.0,0.0,Green
187,6.233,2,6.0,0.0,0.0,0.0,Green
187,6.233,3,5.0,0.0,0.0,0.0,Green
187,6.233,4,0.0,0.0,0.0,0.0,Green
187,6.233,5,2.0,3.0,0.0,0.0,Green
187,6.233,6,3.0,0.0,0.0,0.0,Green
187,6.233,7,9.0,-2.0,0.0,0.0,Green
187,6.233,8,1.0,-1.0,0.0,0.0,Green
187,6.233,9,7.0,5.0,0.0,0.0,Green
187,6.233,10,5.0,1.0,0.0,0.0,Green
187,6.233,11,5.0,0.0,0.0,0.0,Green
187,6.233,12,8.0,3.0,0.0,0.0,Green
187,6.233,13,24.0,11.0,0.0,0.0,Green
187,6.233,14,12.0,0.0,0.0,0.0,Green
187,6.233,15,4.0,2.0,0.0,0.0,Green
188,6.267,0,0.0,0.0,0.0,0.0,Green
188,6.267,1,0.0,0.0,0.0,0.0,Green
188,6.267,2,6.0,0.0,0.0,0.0,Green
188,6.267,3,5.0,1.0,0.0,0.0,Green
188,6.267,4,0.0,0.0,0.0,0.0,Green
188,6.267,5,1.0,-2.0,0.0,0.0,Green
188,6.267,6,6.0,4.0,0.0,0.0,Green
188,6.267,7,11.0,2.0,0.0,0.0,Green
188,6.267,8,3.0,3.0,0.0,0.0,Green
188,6.267,9,4.0,-7.0,0.0,0.0,Green
188,6.267,10,2.0,-3.0,0.0,0.0,Green
188,6.267,11,3.0,-3.0,0.0,0.0,Green
188,6.267,12,6.0,-4.0,0.0,0.0,Green
188,6.267,13,12.0,-24.0,0.0,0.0,Green
188,6.267,14,7.0,-8.0,0.0,0.0,Green
188,6.267,15,6.0,2.0,0.0,0.0,Green
189,6.300,0,0.0,0.0,0.0,0.0,Green
189,6.300,1,0.0,0.0,0.0,0.0,Green
189,6.300,2,6.0,0.0,0.0,0.0,Green
189,6.300,3,5.0,0.0,0.0,0.0,Green
189,6.300,4,0.0,0.0,0.0,0.0,Green
189,6.300,5,4.0,4.0,0.0,0.0,Green
189,6.300,6,4.0,-5.0,0.0,0.0,Green
189,6.300,7,11.0,-2.0,0.0,0.0,Green
189,6.300,8,3.0,-2.0,0.0,0.0,Green
189,6.300,9,1.0,0.0,0.0,0.0,Green
189,6.300,10,6.0,7.0,0.0,0.0,Green
189,6.300,11,4.0,3.0,0.0,0.0,Green
189,6.300,12,3.0,-1.0,0.0,0.0,Green
189,6.300,13,10.0,10.0,0.0,0.0,Green
189,6.300,14,10.0,8.0,0.0,0.0,Green
189,6.300,15,10.0,2.0,0.0,0.0,Green
190,6.333,0,0.0,0.0,0.0,0.0,Green
190,6.333,1,0.0,0.0,0.0,0.0,Green
190,6.333,2,6.0,0.0,0.0,0.0,Green
190,6.333,3,6.0,1.0,0.0,0.0,Green
190,6.333,4,0.0,0.0,0.0,0.0,Green
190,6.333,5,3.0,-4.0,0.0,0.0,Green
190,6.333,6,3.0,1.0,0.0,0.0,Green
190,6.333,7,9.0,-2.0,0.0,0.0,Green
190,6.333,8,5.0,2.0,0.0,0.0,Green
190,6.333,9,2.0,4.0,0.0,0.0,Green
190,6.333,10,9.0,-1.0,0.0,0.0,Green
190,6.333,11,4.0,-1.0,0.0,0.0,Green
190,6.333,12,6.0,6.0,0.0,0.0,Green
190,6.333,13,7.0,-1.0,0.0,0.0,Green
190,6.333,14,8.0,-5.0,0.0,0.0,Green
190,6.333,15,7.0,-7.0,0.0,0.0,Green
191,6.367,0,0.0,0.0,0.0,0.0,Green
191,6.367,1,0.0,0.0,0.0,0.0,Green
191,6.367,2,6.0,0.0,0.0,0.0,Green
191,6.367,3,7.0,0.0,0.0,0.0,Green
191,6.367,4,0.0,0.0,0.0,0.0,Green
191,6.367,5,2.0,0.0,0.0,0.0,Green
191,6.367,6,6.0,4.0,0.0,0.0,Green
191,6.367,7,12.0,5.0,0.0,0.0,Green
191,6.367,8,4.0,-3.0,0.0,0.0,Green
191,6.367,9,2.0,-1.0,0.0,0.0,Green
191,6.367,10,8.0,-4.0,0.0,0.0,Green
191,6.367,11,4.0,0.0,0.0,0.0,Green
191,6.367,12,7.0,-2.0,0.0,0.0,Green
191,6.367,13,10.0,6.0,0.0,0.0,Green
191,6.367,14,5.0,-1.0,0.0,0.0,Green
191,6.367,15,7.0,3.0,0.0,0.0,Green
192,6.400,0,0.0,0.0,0.0,0.0,Green
192,6.400,1,0.0,0.0,0.0,0.0,Green
192,6.400,2,6.0,0.0,0.0,0.0,Green
192,6.400,3,6.0,-2.0,0.0,0.0,Green
192,6.400,4,0.0,0.0,0.0,0.0,Green
192,6.400,5,2.0,1.0,0.0,0.0,Green
192,6.400,6,4.0,-5.0,0.0,0.0,Green
192,6.400,7,9.0,-6.0,0.0,0.0,Green
192,6.400,8,2.0,-1.0,0.0,0.0,Green
192,6.400,9,5.0,3.0,0.0,0.0,Green
192,6.400,10,13.0,6.0,0.0,0.0,Green
192,6.400,11,5.0,1.0,0.0,0.0,Green
192,6.400,12,2.0,-6.0,0.0,0.0,Green
192,6.400,13,10.0,-3.0,0.0,0.0,Green
192,6.400,14,11.0,9.0,0.0,0.0,Green
192,6.400,15,7.0,0.0,0.0,0.0,Green
193,6.433,0,0.0,0.0,0.0,0.0,Green
193,6.433,1,0.0,0.0,0.0,0.0,Green
193,6.433,2,6.0,0.0,0.0,0.0,Green
193,6.433,3,6.0,1.0,0.0,0.0,Green
193,6.433,4,0.0,0.0,0.0,0.0,Green
193,6.433,5,1.0,-1.0,0.0,0.0,Green
193,6.433,6,4.0,2.0,0.0,0.0,Green
193,6.433,7,10.0,4.0,0.0,0.0,Green
193,6.433,8,3.0,3.0,0.0,0.0,Green
193,6.433,9,6.0,-2.0,0.0,0.0,Green
193,6.433,10,9.0,-9.0,0.0,0.0,Green
193,6.433,11,8.0,2.0,0.0,0.0,Green
193,6.433,12,8.0,11.0,0.0,0.0,Green
193,6.433,13,10.0,0.0,0.0,0.0,Green
193,6.433,14,9.0,-8.0,0.0,0.0,Green
193,6.433,15,8.0,1.0,0.0,0.0,Green
194,6.467,0,0.0,0.0,0.0,0.0,Green
194,6.467,1,0.0,0.0,0.0,0.0,Green
194,6.467,2,5.0,-1.0,0.0,0.0,Green
194,6.467,3,5.0,-1.0,0.0,0.0,Green
194,6.467,4,1.0,1.0,0.0,0.0,Green
194,6.467,5,2.0,2.0,0.0,0.0,Green
194,6.467,6,5.0,1.0,0.0,0.0,Green
194,6.467,7,7.0,-4.0,0.0,0.0,Green
194,6.467,8,3.0,-1.0,0.0,0.0,Green
194,6.467,9,1.0,-6.0,0.0,0.0,Green
194,6.467,10,12.0,7.0,0.0,0.0,Green
194,6.467,11,6.0,-5.0,0.0,0.0,Green
194,6.467,12,7.0,-7.0,0.0,0.0,Green
194,6.467,13,8.0,-2.0,0.0,0.0,Green
194,6.467,14,11.0,4.0,0.0,0.0,Green
194,6.467,15,8.0,-1.0,0.0,0.0,Green
195,6.500,0,0.0,0.0,0.0,0.0,Green
195,6.500,1,0.0,0.0,0.0,0.0,Green
195,6.500,2,4.0,0.0,0.0,0.0,Green
195,6.500,3,5.0,1.0,0.0,0.0,Green
195,6.500,4,0.0,-2.0,0.0,0.0,Green
195,6.500,5,1.0,-2.0,0.0,0.0,Green
195,6.500,6,3.0,-3.0,0.0,0.0,Green
195,6.500,7,8.0,4.0,0.0,0.0,Green
195,6.500,8,4.0,1.0,0.0,0.0,Green
195,6.500,9,2.0,6.0,0.0,0.0,Green
195,6.500,10,8.0,-7.0,0.0,0.0,Green
195,6.500,11,6.0,2.0,0.0,0.0,Green
195,6.500,12,4.0,-2.0,0.0,0.0,Green
195,6.500,13,3.0,-3.0,0.0,0.0,Green
195,6.500,14,7.0,-6.0,0.0,0.0,Green
195,6.500,15,11.0,3.0,0.0,0.0,Green
196,6.533,0,0.0,0.0,0.0,0.0,Green
196,6.533,1,0.0,0.0,0.0,0.0,Green
196,6.533,2,4.0,1.0,0.0,0.0,Green
196,6.533,3,5.0,0.0,0.0,0.0,Green
196,6.533,4,0.0,1.0,0.0,0.0,Green
196,6.533,5,0.0,0.0,0.0,0.0,Green
196,6.533,6,7.0,6.0,0.0,0.0,Green
196,6.533,7,7.0,-2.0,0.0,0.0,Green
196,6.533,8,3.0,-2.0,0.0,0.0,Green
196,6.533,9,2.0,-1.0,0.0,0.0,Green
196,6.533,10,10.0,6.0,0.0,0.0,Green
196,6.533,11,5.0,-1.0,0.0,0.0,Green
196,6.533,12,3.0,2.0,0.0,0.0,Green
196,6.533,13,7.0,9.0,0.0,0.0,Green
196,6.533,14,9.0,6.0,0.0,0.0,Green
196,6.533,15,11.0,-3.0,0.0,0.0,Green
197,6.567,0,0.0,0.0,0.0,0.0,Green
197,6.567,1,0.0,0.0,0.0,0.0,Green
197,6.567,2,4.0,0.0,0.0,0.0,Green
197,6.567,3,5.0,0.0,0.0,0.0,Green
197,6.567,4,0.0,0.0,0.0,0.0,Green
197,6.567,5,2.0,3.0,0.0,0.0,Green
197,6.567,6,5.0,-6.0,0.0,0.0,Green
197,6.567,7,8.0,2.0,0.0,0.0,Green
197,6.567,8,4.0,2.0,0.0,0.0,Green
197,6.567,9,5.0,3.0,0.0,0.0,Green
197,6.567,10,8.0,-4.0,0.0,0.0,Green
197,6.567,11,3.0,-1.0,0.0,0.0,Green
197,6.567,12,6.0,4.0,0.0,0.0,Green
197,6.567,13,14.0,3.0,0.0,0.0,Green
197,6.567,14,12.0,1.0,0.0,0.0,Green
197,6.567,15,9.0,-2.0,0.0,0.0,Green
198,6.600,0,0.0,0.0,0.0,0.0,Green
198,6.600,1,0.0,0.0,0.0,0.0,Green
198,6.600,2,5.0,1.0,0.0,0.0,Green
198,6.600,3,5.0,0.0,0.0,0.0,Green
198,6.600,4,0.0,0.0,0.0,0.0,Green
198,6.600,5,2.0,-2.0,0.0,0.0,Green
198,6.600,6,4.0,1.0,0.0,0.0,Green
198,6.600,7,7.0,-2.0,0.0,0.0,Green
198,6.600,8,5.0,0.0,0.0,0.0,Green
198,6.600,9,7.0,-1.0,0.0,0.0,Green
198,6.600,10,15.0,9.0,0.0,0.0,Green
198,6.600,11,4.0,3.0,0.0,0.0,Green
198,6.600,12,5.0,-4.0,0.0,0.0,Green
198,6.600,13,19.0,-2.0,0.0,0.0,Green
198,6.600,14,10.0,-5.0,0.0,0.0,Green
198,6.600,15,6.0,-1.0,0.0,0.0,Green
199,6.633,0,0.0,0.0,0.0,0.0,Green
199,6.633,1,0.0,0.0,0.0,0.0,Green
199,6.633,2,4.0,-2.0,0.0,0.0,Green
199,6.633,3,5.0,0.0,0.0,0.0,Green
199,6.633,4,0.0,0.0,0.0,0.0,Green
199,6.633,5,0.0,-2.0,0.0,0.0,Green
199,6.633,6,3.0,0.0,0.0,0.0,Green
199,6.633,7,9.0,3.0,0.0,0.0,Green
199,6.633,8,3.0,-3.0,0.0,0.0,Green
199,6.633,9,8.0,-1.0,0.0,0.0,Green
199,6.633,10,11.0,-11.0,0.0,0.0,Green
199,6.633,11,3.0,-2.0,0.0,0.0,Green
199,6.633,12,7.0,3.0,0.0,0.0,Green
199,6.633,13,9.0,-15.0,0.0,0.0,Green
199,6.633,14,10.0,2.0,0.0,0.0,Green
199,6.633,15,8.0,5.0,0.0,0.0,Green
200,6.667,0,0.0,0.0,0.0,0.0,Green
200,6.667,1,0.0,0.0,0.0,0.0,Green
200,6.667,2,4.0,1.0,0.0,0.0,Green
200,6.667,3,5.0,0.0,0.0,0.0,Green
200,6.667,4,0.0,0.0,0.0,0.0,Green
200,6.667,5,2.0,4.0,0.0,0.0,Green
200,6.667,6,3.0,1.0,0.0,0.0,Green
200,6.667,7,10.0,-1.0,0.0,0.0,Green
200,6.667,8,3.0,2.0,0.0,0.0,Green
200,6.667,9,6.0,-3.0,0.0,0.0,Green
200,6.667,10,12.0,5.0,0.0,0.0,Green
200,6.667,11,4.0,2.0,0.0,0.0,Green
200,6.667,12,3.0,-6.0,0.0,0.0,Green
200,6.667,13,5.0,6.0,0.0,0.0,Green
200,6.667,14,13.0,3.0,0.0,0.0,Green
200,6.667,15,10.0,0.0,0.0,0.0,Green
201,6.700,0,0.0,0.0,0.0,0.0,Green
201,6.700,1,0.0,0.0,0.0,0.0,Green
201,6.700,2,4.0,0.0,0.0,0.0,Green
201,6.700,3,6.0,1.0,0.0,0.0,Green
201,6.700,4,0.0,0.0,0.0,0.0,Green
201,6.700,5,3.0,-1.0,0.0,0.0,Green
201,6.700,6,3.0,0.0,0.0,0.0,Green
201,6.700,7,9.0,-2.0,0.0,0.0,Green
201,6.700,8,2.0,-1.0,0.0,0.0,Green
201,6.700,9,5.0,1.0,0.0,0.0,Green
201,6.700,10,10.0,-3.0,0.0,0.0,Green
201,6.700,11,3.0,-2.0,0.0,0.0,Green
201,6.700,12,9.0,10.0,0.0,0.0,Green
201,6.700,13,7.0,6.0,0.0,0.0,Green
201,6.700,14,9.0,-7.0,0.0,0.0,Green
201,6.700,15,7.0,-5.0,0.0,0.0,Green
202,6.733,0,0.0,0.0,0.0,0.0,Green
202,6.733,1,0.0,0.0,0.0,0.0,Green
202,6.733,2,4.0,0.0,0.0,0.0,Green
202,6.733,3,5.0,-2.0,0.0,0.0,Green
202,6.733,4,0.0,0.0,0.0,0.0,Green
202,6.733,5,1.0,-3.0,0.0,0.0,Green
202,6.733,6,2.0,-1.0,0.0,0.0,Green
202,6.733,7,6.0,-2.0,0.0,0.0,Green
202,6.733,8,0.0,-1.0,0.0,0.0,Green
202,6.733,9,4.0,0.0,0.0,0.0,Green
202,6.733,10,11.0,3.0,0.0,0.0,Green
202,6.733,11,5.0,3.0,0.0,0.0,Green
202,6.733,12,1.0,-14.0,0.0,0.0,Green
202,6.733,13,7.0,-2.0,0.0,0.0,Green
202,6.733,14,9.0,4.0,0.0,0.0,Green
202,6.733,15,9.0,5.0,0.0,0.0,Green
203,6.767,0,0.0,0.0,0.0,0.0,Green
203,6.767,1,0.0,0.0,0.0,0.0,Green
203,6.767,2,3.0,-1.0,0.0,0.0,Green
203,6.767,3,5.0,1.0,0.0,0.0,Green
203,6.767,4,0.0,0.0,0.0,0.0,Green
203,6.767,5,3.0,4.0,0.0,0.0,Green
203,6.767,6,1.0,0.0,0.0,0.0,Green
203,6.767,7,7.0,4.0,0.0,0.0,Green
203,6.767,8,0.0,2.0,0.0,0.0,Green
203,6.767,9,2.0,-1.0,0.0,0.0,Green
203,6.767,10,16.0,4.0,0.0,0.0,Green
203,6.767,11,6.0,-1.0,0.0,0.0,Green
203,6.767,12,2.0,9.0,0.0,0.0,Green
203,6.767,13,9.0,2.0,0.0,0.0,Green
203,6.767,14,6.0,-3.0,0.0,0.0,Green
203,6.767,15,10.0,-1.0,0.0,0.0,Green
204,6.800,0,0.0,0.0,0.0,0.0,Green
204,6.800,1,0.0,0.0,0.0,0.0,Green
204,6.800,2,3.0,1.0,0.0,0.0,Green
204,6.800,3,5.0,0.0,0.0,0.0,Green
204,6.800,4,0.0,0.0,0.0,0.0,Green
204,6.800,5,2.0,-3.0,0.0,0.0,Green
204,6.800,6,1.0,1.0,0.0,0.0,Green
204,6.800,7,7.0,-1.0,0.0,0.0,Green
204,6.800,8,0.0,0.0,0.0,0.0,Green
204,6.800,9,0.0,0.0,0.0,0.0,Green
204,6.800,10,15.0,-6.0,0.0,0.0,Green
204,6.800,11,9.0,2.0,0.0,0.0,Green
204,6.800,12,1.0,-2.0,0.0,0.0,Green
204,6.800,13,12.0,1.0,0.0,0.0,Green
204,6.800,14,9.0,6.0,0.0,0.0,Green
204,6.800,15,11.0,0.0,0.0,0.0,Green
205,6.833,0,0.0,0.0,0.0,0.0,Green
205,6.833,1,0.0,0.0,0.0,0.0,Green
205,6.833,2,3.0,0.0,0.0,0.0,Green
205,6.833,3,5.0,0.0,0.0,0.0,Green
205,6.833,4,1.0,1.0,0.0,0.0,Green
205,6.833,5,2.0,1.0,0.0,0.0,Green
205,6.833,6,5.0,4.0,0.0,0.0,Green
205,6.833,7,9.0,2.0,0.0,0.0,Green
205,6.833,8,0.0,0.0,0.0,0.0,Green
205,6.833,9,1.0,3.0,0.0,0.0,Green
205,6.833,10,13.0,-1.0,0.0,0.0,Green
205,6.833,11,5.0,-7.0,0.0,0.0,Green
205,6.833,12,2.0,2.0,0.0,0.0,Green
205,6.833,13,10.0,-5.0,0.0,0.0,Green
205,6.833,14,12.0,0.0,0.0,0.0,Green
205,6.833,15,13.0,1.0,0.0,0.0,Green
206,6.867,0,0.0,0.0,0.0,0.0,Green
206,6.867,1,0.0,0.0,0.0,0.0,Green
206,6.867,2,4.0,1.0,0.0,0.0,Green
206,6.867,3,5.0,0.0,0.0,0.0,Green
206,6.867,4,0.0,-2.0,0.0,0.0,Green
206,6.867,5,1.0,-1.0,0.0,0.0,Green
206,6.867,6,4.0,-5.0,0.0,0.0,Green
206,6.867,7,10.0,-1.0,0.0,0.0,Green
206,6.867,8,0.0,0.0,0.0,0.0,Green
206,6.867,9,2.0,0.0,0.0,0.0,Green
206,6.867,10,8.0,-3.0,0.0,0.0,Green
206,6.867,11,3.0,2.0,0.0,0.0,Green
206,6.867,12,9.0,6.0,0.0,0.0,Green
206,6.867,13,14.0,6.0,0.0,0.0,Green
206,6.867,14,12.0,-3.0,0.0,0.0,Green
206,6.867,15,11.0,-4.0,0.0,0.0,Green
207,6.900,0,0.0,0.0,0.0,0.0,Green
207,6.900,1,0.0,0.0,0.0,0.0,Green
207,6.900,2,4.0,-1.0,0.0,0.0,Green
207,6.900,3,5.0,0.0,0.0,0.0,Green
207,6.900,4,0.0,1.0,0.0,0.0,Green
207,6.900,5,2.0,2.0,0.0,0.0,Green
207,6.900,6,4.0,1.0,0.0,0.0,Green
207,6.900,7,10.0,-1.0,0.0,0.0,Green
207,6.900,8,0.0,0.0,0.0,0.0,Green
207,6.900,9,1.0,-2.0,0.0,0.0,Green
207,6.900,10,16.0,13.0,0.0,0.0,Green
207,6.900,11,7.0,6.0,0.0,0.0,Green
207,6.900,12,3.0,-13.0,0.0,0.0,Green
207,6.900,13,16.0,-2.0,0.0,0.0,Green
207,6.900,14,12.0,0.0,0.0,0.0,Green
207,6.900,15,8.0,-1.0,0.0,0.0,Green
208,6.933,0,0.0,0.0,0.0,0.0,Green
208,6.933,1,0.0,0.0,0.0,0.0,Green
208,6.933,2,4.0,0.0,0.0,0.0,Green
208,6.933,3,5.0,0.0,0.0,0.0,Green
208,6.933,4,0.0,0.0,0.0,0.0,Green
208,6.933,5,0.0,-3.0,0.0,0.0,Green
208,6.933,6,3.0,-1.0,0.0,0.0,Green
208,6.933,7,8.0,-2.0,0.0,0.0,Green
208,6.933,8,1.0,1.0,0.0,0.0,Green
208,6.933,9,1.0,1.0,0.0,0.0,Green
208,6.933,10,15.0,-9.0,0.0,0.0,Green
208,6.933,11,7.0,-4.0,0.0,0.0,Green
208,6.933,12,2.0,5.0,0.0,0.0,Green
208,6.933,13,12.0,-6.0,0.0,0.0,Green
208,6.933,14,13.0,1.0,0.0,0.0,Green
208,6.933,15,11.0,6.0,0.0,0.0,Green
209,6.967,0,0.0,0.0,0.0,0.0,Green
209,6.967,1,0.0,0.0,0.0,0.0,Green
209,6.967,2,4.0,0.0,0.0,0.0,Green
209,6.967,3,6.0,1.0,0.0,0.0,Green
209,6.967,4,0.0,0.0,0.0,0.0,Green
209,6.967,5,2.0,4.0,0.0,0.0,Green
209,6.967,6,3.0,1.0,0.0,0.0,Green
209,6.967,7,7.0,1.0,0.0,0.0,Green
209,6.967,8,1.0,-1.0,0.0,0.0,Green
209,6.967,9,3.0,2.0,0.0,0.0,Green
209,6.967,10,14.0,0.0,0.0,0.0,Green
209,6.967,11,8.0,1.0,0.0,0.0,Green
209,6.967,12,1.0,0.0,0.0,0.0,Green
209,6.967,13,13.0,5.0,0.0,0.0,Green
209,6.967,14,11.0,-3.0,0.0,0.0,Green
209,6.967,15,10.0,-4.0,0.0,0.0,Green
210,7.000,0,0.0,0.0,0.0,0.0,Green
210,7.000,1,0.0,0.0,0.0,0.0,Green
210,7.000,2,2.0,-2.0,0.0,0.0,Green
210,7.000,3,4.0,-3.0,0.0,0.0,Green
210,7.000,4,0.0,0.0,0.0,0.0,Green
210,7.000,5,2.0,-2.0,0.0,0.0,Green
210,7.000,6,4.0,1.0,0.0,0.0,Green
210,7.000,7,8.0,2.0,0.0,0.0,Green
210,7.000,8,1.0,0.0,0.0,0.0,Green
210,7.000,9,3.0,-2.0,0.0,0.0,Green
210,7.000,10,14.0,1.0,0.0,0.0,Green
210,7.000,11,8.0,-1.0,0.0,0.0,Green
210,7.000,12,3.0,3.0,0.0,0.0,Green
210,7.000,13,12.0,-2.0,0.0,0.0,Green
210,7.000,14,10.0,1.0,0.0,0.0,Green
210,7.000,15,6.0,-3.0,0.0,0.0,Green
211,7.033,0,0.0,0.0,0.0,0.0,Green
211,7.033,1,0.0,0.0,0.0,0.0,Green
211,7.033,2,2.0,2.0,0.0,0.0,Green
211,7.033,3,4.0,2.0,0.0,0.0,Green
211,7.033,4,0.0,0.0,0.0,0.0,Green
211,7.033,5,4.0,2.0,0.0,0.0,Green
211,7.033,6,5.0,0.0,0.0,0.0,Green
211,7.033,7,9.0,0.0,0.0,0.0,Green
211,7.033,8,1.0,0.0,0.0,0.0,Green
211,7.033,9,6.0,3.0,0.0,0.0,Green
211,7.033,10,18.0,4.0,0.0,0.0,Green
211,7.033,11,6.0,-2.0,0.0,0.0,Green
211,7.033,12,7.0,2.0,0.0,0.0,Green
211,7.033,13,9.0,-2.0,0.0,0.0,Green
211,7.033,14,11.0,2.0,0.0,0.0,Green
211,7.033,15,10.0,8.0,0.0,0.0,Green
212,7.067,0,0.0,0.0,0.0,0.0,Green
212,7.067,1,2.0,2.0,0.0,0.0,Green
212,7.067,2,3.0,1.0,0.0,0.0,Green
212,7.067,3,3.0,-1.0,0.0,0.0,Green
212,7.067,4,0.0,0.0,0.0,0.0,Green
212,7.067,5,3.0,-3.0,0.0,0.0,Green
212,7.067,6,1.0,-5.0,0.0,0.0,Green
212,7.067,7,7.0,-3.0,0.0,0.0,Green
212,7.067,8,1.0,0.0,0.0,0.0,Green
212,7.067,9,8.0,-1.0,0.0,0.0,Green
212,7.067,10,21.0,-1.0,0.0,0.0,Green
212,7.067,11,9.0,5.0,0.0,0.0,Green
212,7.067,12,2.0,-9.0,0.0,0.0,Green
212,7.067,13,7.0,1.0,0.0,0.0,Green
212,7.067,14,17.0,5.0,0.0,0.0,Green
212,7.067,15,6.0,-8.0,0.0,0.0,Green
213,7.100,0,0.0,0.0,0.0,0.0,Green
213,7.100,1,0.0,-4.0,0.0,0.0,Green
213,7.100,2,2.0,-2.0,0.0,0.0,Green
213,7.100,3,4.0,2.0,0.0,0.0,Green
213,7.100,4,0.0,0.0,0.0,0.0,Green
213,7.100,5,1.0,-1.0,0.0,0.0,Green
213,7.100,6,1.0,4.0,0.0,0.0,Green
213,7.100,7,9.0,4.0,0.0,0.0,Green
213,7.100,8,1.0,0.0,0.0,0.0,Green
213,7.100,9,4.0,-6.0,0.0,0.0,Green
213,7.100,10,17.0,-7.0,0.0,0.0,Green
213,7.100,11,7.0,-5.0,0.0,0.0,Green
213,7.100,12,1.0,4.0,0.0,0.0,Green
213,7.100,13,12.0,7.0,0.0,0.0,Green
213,7.100,14,17.0,-6.0,0.0,0.0,Green
213,7.100,15,6.0,4.0,0.0,0.0,Green
214,7.133,0,0.0,0.0,0.0,0.0,Green
214,7.133,1,0.0,2.0,0.0,0.0,Green
214,7.133,2,2.0,1.0,0.0,0.0,Green
214,7.133,3,4.0,-1.0,0.0,0.0,Green
214,7.133,4,0.0,0.0,0.0,0.0,Green
214,7.133,5,1.0,2.0,0.0,0.0,Green
214,7.133,6,3.0,2.0,0.0,0.0,Green
214,7.133,7,9.0,-2.0,0.0,0.0,Green
214,7.133,8,1.0,0.0,0.0,0.0,Green
214,7.133,9,8.0,8.0,0.0,0.0,Green
214,7.133,10,11.0,-2.0,0.0,0.0,Green
